,id,name,Team,First Name,Last Name,Pos,Apps,Min,G,A,Sh90,KP90,xG,xA,gw
247,401,Matt Doherty,Wolverhampton Wanderers,Matt,Doherty,M,1,90,0,0,2.0,1.0,0.12,0.06,12
248,402,Jonny,Wolverhampton Wanderers,Jonny,,M,1,90,0,0,0.0,0.0,0.0,0.0,12
249,403,Conor Coady,Wolverhampton Wanderers,Conor,Coady,D,1,90,0,0,0.0,1.0,0.0,0.07,12
250,407,Romain Saiss,Wolverhampton Wanderers,Romain,Saiss,D,1,90,0,0,0.0,0.0,0.0,0.0,12
251,409,Raul Jimenez,Wolverhampton Wanderers,Raul,Jimenez,F,1,90,1,0,5.0,4.0,0.56,0.25,12
252,410,Diogo Jota,Wolverhampton Wanderers,Diogo,Jota,F,1,87,0,0,5.17,0.0,0.77,0.0,12
253,411,Rui Patricio,Wolverhampton Wanderers,Rui,Patricio,GK,1,90,0,0,0.0,0.0,0.0,0.0,12
254,414,Ruben Neves,Wolverhampton Wanderers,Ruben,Neves,M,1,90,1,0,2.0,3.0,0.12,0.28,12
255,415,Joao Moutinho,Wolverhampton Wanderers,Joao,Moutinho,M,1,90,0,1,1.0,2.0,0.04,0.09,12
256,417,Adama Traore,Wolverhampton Wanderers,Adama,Traore,F,1,90,0,1,1.0,1.0,0.06,0.13,12
257,420,Leander Dendoncker,Wolverhampton Wanderers,Leander,Dendoncker,D,1,90,0,0,0.0,0.0,0.0,0.0,12
258,487,Patrick Cutrone,Wolverhampton Wanderers,Patrick,Cutrone,S,1,1,0,0,0.0,0.0,0.0,0.0,12
259,528,Pedro Neto,Wolverhampton Wanderers,Pedro,Neto,S,1,3,0,0,30.0,0.0,0.43,0.0,12
