,id,name,Team,First Name,Last Name,Pos,Apps,Min,G,A,Sh90,KP90,xG,xA,gw
246,399,Pablo Fornals,West Ham,Pablo,Fornals,S,2,58,0,0,1.55,0.0,0.07,0.0,24
247,457,Sebastien Haller,West Ham,Sebastien,Haller,F,2,180,0,0,0.0,1.5,0.0,0.2,24
248,593,Jeremy Ngakia,West Ham,Jeremy,Ngakia,D,1,90,0,0,0.0,0.0,0.0,0.0,24
249,606,Darren Randolph,West Ham,Darren,Randolph,GK,1,90,0,0,0.0,0.0,0.0,0.0,24
250,401,Matt Doherty,Wolverhampton Wanderers,Matt,Doherty,M,1,90,0,0,1.0,0.0,0.23,0.0,24
251,402,Jonny,Wolverhampton Wanderers,Jonny,,M,1,90,0,0,0.0,0.0,0.0,0.0,24
252,403,Conor Coady,Wolverhampton Wanderers,Conor,Coady,D,1,90,0,0,0.0,0.0,0.0,0.0,24
253,407,Romain Saiss,Wolverhampton Wanderers,Romain,Saiss,D,1,90,0,0,0.0,2.0,0.0,0.09,24
254,409,Raul Jimenez,Wolverhampton Wanderers,Raul,Jimenez,F,1,90,1,0,4.0,3.0,0.73,0.7,24
255,410,Diogo Jota,Wolverhampton Wanderers,Diogo,Jota,S,1,11,0,0,16.36,0.0,0.7,0.0,24
256,411,Rui Patricio,Wolverhampton Wanderers,Rui,Patricio,GK,1,90,0,0,0.0,0.0,0.0,0.0,24
257,414,Ruben Neves,Wolverhampton Wanderers,Ruben,Neves,M,1,90,0,0,0.0,1.0,0.0,0.23,24
258,415,Joao Moutinho,Wolverhampton Wanderers,Joao,Moutinho,M,1,89,0,0,0.0,1.01,0.0,0.14,24
259,416,Morgan Gibbs-White,Wolverhampton Wanderers,Morgan,Gibbs-White,S,1,1,0,0,0.0,0.0,0.0,0.0,24
260,417,Adama Traore,Wolverhampton Wanderers,Adama,Traore,F,1,90,0,1,2.0,2.0,0.09,0.63,24
261,420,Leander Dendoncker,Wolverhampton Wanderers,Leander,Dendoncker,D,1,90,0,0,0.0,0.0,0.0,0.0,24
262,528,Pedro Neto,Wolverhampton Wanderers,Pedro,Neto,M,1,79,0,0,1.14,0.0,0.08,0.0,24
