id,fixture_id,stats.minutes,stats.goals_scored,stats.assists,stats.clean_sheets,stats.goals_conceded,stats.own_goals,stats.penalties_saved,stats.penalties_missed,stats.yellow_cards,stats.red_cards,stats.saves,stats.bonus,stats.bps,stats.influence,stats.creativity,stats.threat,stats.ict_index,stats.total_points,stats.in_dreamteam,gw
577,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
578,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
579,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
583,263,90,0,0,0,2,0,0,0,0,0,0,0,8,3.6,2.0,0.0,0.6,1,False,27
586,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
587,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
589,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
593,266,90,0,0,0,3,0,0,0,0,0,0,0,9,24.8,4.6,0.0,2.9,1,False,27
594,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
596,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
597,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
599,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
607,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
610,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
611,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
617,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
625,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
15,261,81,0,0,0,2,0,0,0,0,0,0,0,13,6.6,18.1,2.0,2.7,2,False,27
16,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
17,261,59,0,0,0,3,0,0,0,0,0,0,0,6,2.4,12.6,10.0,2.5,1,False,27
18,261,90,0,0,0,2,0,0,0,0,0,0,0,14,8.4,7.2,6.0,2.2,2,False,27
19,261,14,0,0,0,0,0,0,0,0,0,0,0,3,3.4,10.6,0.0,1.4,1,False,27
20,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
21,261,8,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,0.0,0.1,1,False,27
28,269,31,0,0,0,1,0,0,0,0,0,0,0,1,1.0,0.7,8.0,1.0,1,False,27
29,269,90,0,0,0,2,0,0,0,1,0,0,0,3,12.8,15.8,22.0,5.1,1,False,27
30,269,27,0,0,0,1,0,0,0,0,0,0,0,5,3.2,5.6,2.0,1.1,1,False,27
31,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
32,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
33,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
34,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
35,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
36,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
49,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
50,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
51,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
52,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
53,268,90,0,0,0,1,0,0,0,1,0,0,0,7,14.0,2.2,8.0,2.4,1,False,27
54,268,90,0,0,0,1,0,0,0,1,0,0,0,17,23.6,10.8,0.0,3.4,1,False,27
55,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
56,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
57,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
75,262,20,0,0,0,1,0,0,0,0,0,0,0,3,4.6,1.5,0.0,0.6,1,False,27
76,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
77,262,20,0,0,0,1,0,0,0,0,0,0,0,3,1.2,1.3,8.0,1.1,1,False,27
78,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
79,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
80,262,90,0,0,0,3,0,0,0,0,0,0,0,14,17.2,21.7,8.0,4.7,2,False,27
81,262,69,0,0,0,2,0,0,0,0,0,0,0,8,15.0,2.3,21.0,3.8,2,False,27
82,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
96,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
97,262,90,1,1,1,0,0,0,0,0,0,0,3,44,71.2,40.0,17.0,12.8,14,True,27
98,262,1,0,0,0,0,0,0,0,0,0,0,0,5,2.2,0.0,0.0,0.2,1,False,27
99,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
100,262,90,0,0,1,0,0,0,0,1,0,0,0,4,12.8,2.8,24.0,4.0,2,False,27
101,262,90,0,0,1,0,0,0,0,0,0,0,0,19,16.2,22.6,9.0,4.8,3,False,27
102,262,90,0,0,1,0,0,0,0,0,0,0,0,14,15.4,22.9,15.0,5.3,3,False,27
113,263,13,0,0,0,1,0,0,0,0,0,0,0,3,8.0,1.6,19.0,2.9,1,False,27
114,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
115,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
116,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
117,263,76,0,2,1,0,0,0,0,0,0,0,0,15,19.8,26.3,18.0,6.4,9,False,27
118,263,90,0,0,0,1,0,0,0,0,0,0,0,21,22.8,27.2,0.0,5.0,2,False,27
119,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
120,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
121,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
133,264,90,0,0,1,0,0,0,0,0,0,0,0,10,8.8,14.3,13.0,3.6,3,False,27
134,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
135,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
136,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
137,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
138,264,90,0,0,1,0,0,0,0,1,0,0,0,9,17.6,15.5,2.0,3.5,2,False,27
139,264,89,0,0,1,0,0,0,0,0,0,0,0,7,10.0,11.3,6.0,2.7,3,False,27
140,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
150,261,90,1,0,0,3,0,0,0,1,0,0,0,21,43.6,53.3,92.0,18.9,6,False,27
151,261,90,0,0,0,3,0,0,0,1,0,0,0,4,8.6,33.0,11.0,5.3,1,False,27
152,261,30,0,0,0,0,0,0,0,0,0,0,0,9,14.2,40.6,2.0,5.7,1,False,27
153,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
154,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
155,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
156,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
157,264,90,0,0,1,0,0,0,0,1,0,0,0,12,23.2,26.5,8.0,5.8,2,False,27
158,261,58,0,0,0,3,0,0,0,1,0,0,0,-1,3.6,1.8,0.0,0.5,0,False,27
171,265,90,0,0,0,1,0,0,0,0,0,0,0,16,13.6,19.8,15.0,4.8,2,False,27
172,265,45,0,0,0,1,0,0,0,0,0,0,0,4,2.6,0.8,2.0,0.5,1,False,27
173,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
174,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
175,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
176,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
177,265,5,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.1,0.0,0.1,1,False,27
178,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
179,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
180,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
191,266,90,1,0,0,2,0,0,0,0,0,0,0,27,47.2,15.3,112.0,17.5,7,False,27
192,266,90,1,0,0,2,0,0,0,0,0,0,1,33,45.4,12.3,87.0,14.5,8,False,27
193,266,33,0,0,0,0,0,0,0,0,0,0,0,7,9.8,30.6,3.0,4.3,1,False,27
194,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
195,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
196,266,56,0,0,0,2,0,0,0,0,0,0,0,11,17.4,23.4,2.0,4.3,1,False,27
197,266,90,0,0,0,2,0,0,0,0,0,0,0,16,16.2,30.0,10.0,5.6,2,False,27
198,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
199,266,90,1,0,0,2,0,0,0,0,0,0,2,34,51.4,17.2,27.0,9.6,9,False,27
200,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
201,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
214,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
215,265,90,0,0,1,0,0,0,0,0,0,0,0,2,6.2,35.6,23.0,6.5,3,False,27
216,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
217,265,90,0,1,1,0,0,0,0,0,0,0,2,34,38.8,69.4,38.0,14.6,8,False,27
218,265,90,0,0,1,0,0,0,0,0,0,0,0,17,12.6,17.6,31.0,6.1,3,False,27
219,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
220,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
221,265,90,0,0,1,0,0,0,0,0,0,0,0,18,24.6,0.4,7.0,3.2,3,False,27
222,265,90,0,0,1,0,0,0,0,0,0,0,0,11,16.2,17.1,44.0,7.7,3,False,27
238,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
239,267,79,1,0,1,0,0,0,0,0,0,0,0,20,41.8,13.1,41.0,9.6,8,False,27
240,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
241,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
242,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
243,267,90,0,0,1,0,0,0,0,0,0,0,0,6,10.4,17.9,54.0,8.2,3,False,27
244,267,78,0,0,1,0,0,0,0,0,0,0,0,16,19.2,23.1,1.0,4.3,3,False,27
245,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
246,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
247,267,90,0,0,1,0,0,0,0,0,0,0,0,20,32.2,58.9,2.0,9.3,3,False,27
248,267,11,0,0,0,0,0,0,0,0,0,0,0,2,1.6,0.3,0.0,0.2,1,False,27
249,267,10,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.6,6.0,0.5,1,False,27
250,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
265,265,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.0,1,False,27
266,264,70,0,0,0,1,0,0,0,1,0,0,0,1,3.8,1.6,2.0,0.7,1,False,27
267,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
268,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
269,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
270,264,90,0,0,0,1,0,0,0,1,0,0,0,7,9.4,16.9,8.0,3.4,1,False,27
271,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
282,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
283,270,31,0,0,0,0,0,0,0,1,0,0,0,1,13.2,12.8,0.0,2.6,0,False,27
284,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
285,270,6,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.2,0.0,0.2,1,False,27
286,270,90,0,0,0,3,0,0,0,0,0,0,0,10,17.0,14.1,9.0,4.0,2,False,27
287,270,83,0,0,0,3,0,0,0,0,0,0,0,12,7.8,13.9,0.0,2.2,2,False,27
288,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
289,270,90,0,0,0,3,0,0,0,0,0,0,0,16,17.6,2.6,10.0,3.0,2,False,27
290,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
300,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
301,268,90,0,0,0,1,0,0,0,0,0,0,0,14,8.2,19.5,30.0,5.8,2,False,27
302,268,90,0,0,0,1,0,0,0,0,0,0,0,16,19.8,64.3,0.0,8.4,2,False,27
320,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
321,269,90,0,0,1,0,0,0,0,0,0,0,0,12,14.6,15.9,8.0,3.9,3,False,27
322,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
323,269,90,1,0,1,0,0,0,0,1,0,0,2,31,46.0,53.7,45.0,14.5,9,False,27
324,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
325,269,90,0,0,1,0,0,0,0,0,0,0,0,6,9.8,3.8,11.0,2.5,3,False,27
326,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
327,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
328,269,10,0,0,0,0,0,0,0,0,0,0,0,8,12.6,21.2,0.0,3.4,1,False,27
342,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
343,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
344,263,12,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.7,0.0,0.1,1,False,27
345,263,90,0,0,0,2,0,0,0,0,0,0,0,4,6.8,4.8,29.0,4.1,2,False,27
346,263,27,0,1,0,0,0,0,0,0,0,0,0,15,4.8,3.5,10.0,1.8,4,False,27
347,263,90,0,0,0,2,0,0,0,1,0,0,0,11,12.2,20.5,2.0,3.5,1,False,27
348,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
349,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
350,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
351,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
352,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
368,267,79,0,0,0,3,0,0,0,0,0,0,0,10,6.2,4.8,27.0,3.8,2,False,27
369,267,68,0,0,0,2,0,0,0,0,0,0,0,5,0.0,12.8,4.0,1.6,2,False,27
370,267,90,0,0,0,3,0,0,0,0,0,0,0,13,24.6,29.2,0.0,5.4,2,False,27
371,267,10,0,0,0,0,0,0,0,0,0,0,0,1,1.4,0.7,2.0,0.4,1,False,27
372,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
373,267,90,0,0,0,3,0,0,0,0,0,0,0,8,11.0,3.2,0.0,1.4,2,False,27
374,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
375,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
389,266,90,0,0,0,3,0,0,0,0,0,0,0,9,21.6,37.0,4.0,6.3,2,False,27
390,266,64,0,0,0,1,0,0,0,0,0,0,0,3,6.8,4.8,4.0,1.6,2,False,27
391,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
392,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
393,266,83,0,1,0,3,0,0,0,0,0,0,0,20,25.0,18.9,4.0,4.8,5,False,27
394,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
395,266,90,0,1,0,3,0,0,0,1,0,0,0,16,28.8,15.2,4.0,4.8,4,False,27
396,266,90,0,0,0,3,0,0,0,1,0,0,0,10,15.6,3.0,8.0,2.7,1,False,27
397,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
398,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
399,266,43,1,0,0,2,0,0,0,0,0,0,0,20,32.4,4.3,17.0,5.4,6,False,27
400,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
414,270,90,0,0,1,0,0,0,0,0,0,0,0,18,22.8,0.8,22.0,4.6,3,False,27
415,270,90,0,0,1,0,0,0,0,0,0,0,0,11,12.2,19.8,0.0,3.2,3,False,27
416,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
417,270,18,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.7,1.0,0.2,1,False,27
418,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
419,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
420,270,90,0,0,1,0,0,0,0,0,0,0,0,12,16.0,15.3,4.0,3.5,3,False,27
421,268,15,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,False,27
422,261,31,0,0,0,0,0,0,0,1,0,0,0,0,1.2,4.3,4.0,1.0,0,False,27
430,262,8,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.3,0.0,0.0,0,False,27
431,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
432,263,90,0,0,0,1,0,0,0,0,0,0,2,24,14.2,18.8,1.0,3.4,4,False,27
435,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
438,269,90,0,1,1,0,0,0,0,0,0,0,0,23,34.2,49.4,30.0,11.4,6,False,27
441,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
442,263,62,0,0,0,2,0,0,0,0,0,0,0,15,5.0,2.7,2.0,1.0,2,False,27
443,265,90,0,0,1,0,0,0,0,0,0,0,0,15,12.0,47.6,3.0,6.3,3,False,27
448,265,90,0,0,0,1,0,0,0,0,0,0,0,12,16.8,15.6,8.0,4.0,2,False,27
453,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
456,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
462,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
463,263,90,0,0,0,1,0,0,0,0,0,0,0,3,8.4,5.0,29.0,4.2,2,False,27
465,269,62,0,0,0,1,0,0,0,0,0,0,0,7,6.2,12.3,21.0,4.0,2,False,27
469,261,75,0,0,0,2,0,0,0,0,0,0,0,7,7.0,5.3,1.0,1.3,2,False,27
470,269,90,0,0,0,2,0,0,0,0,0,0,0,9,12.0,4.7,2.0,1.9,2,False,27
472,268,45,0,0,0,0,0,0,0,0,0,0,0,6,8.0,3.1,4.0,1.5,1,False,27
476,262,90,0,0,0,3,0,0,0,0,0,0,0,7,1.4,3.2,18.0,2.3,2,False,27
480,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
482,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
483,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
488,261,90,0,1,0,2,0,0,0,0,0,0,0,17,31.6,51.3,21.0,10.4,5,False,27
489,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
490,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
491,269,80,0,0,0,1,0,0,0,0,0,0,0,13,15.6,0.6,0.0,1.6,2,False,27
492,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
497,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
499,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
500,264,90,0,0,0,1,0,0,0,0,0,0,0,13,15.6,30.9,25.0,7.2,2,False,27
505,262,73,0,0,0,2,0,0,0,0,0,0,0,9,6.8,28.9,18.0,5.4,2,False,27
507,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
508,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
510,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
516,268,90,0,0,0,1,0,0,0,0,0,0,0,8,13.0,41.9,0.0,5.5,2,False,27
517,265,84,0,0,0,1,0,0,0,0,0,0,0,6,0.0,1.9,0.0,0.2,2,False,27
522,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
523,263,90,0,0,0,2,0,0,0,1,0,0,0,9,21.4,30.7,0.0,5.2,1,False,27
524,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
525,267,21,0,0,0,1,0,0,0,0,0,0,0,2,1.2,0.3,0.0,0.2,1,False,27
527,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
528,270,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6,2.0,0.4,1,False,27
533,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
537,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
539,264,1,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,0.0,0.2,1,False,27
540,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
541,261,72,0,1,0,1,0,0,0,0,0,0,2,24,28.0,27.1,4.0,5.9,7,False,27
550,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
557,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
560,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
563,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
564,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
565,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
566,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
567,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
568,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
569,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
571,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
574,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
576,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
580,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
584,269,79,0,0,1,0,0,0,0,0,0,0,0,9,8.4,2.8,10.0,2.1,3,False,27
588,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
590,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
591,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
595,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
598,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
600,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
601,270,58,0,0,0,3,0,0,0,0,0,0,0,6,10.8,12.8,0.0,2.4,1,False,27
602,270,58,0,0,0,3,0,0,0,0,0,0,0,4,0.8,1.5,2.0,0.4,1,False,27
604,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
605,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
608,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,27
