id,fixture_id,stats.minutes,stats.goals_scored,stats.assists,stats.clean_sheets,stats.goals_conceded,stats.own_goals,stats.penalties_saved,stats.penalties_missed,stats.yellow_cards,stats.red_cards,stats.saves,stats.bonus,stats.bps,stats.influence,stats.creativity,stats.threat,stats.ict_index,stats.total_points,stats.in_dreamteam,gw
57,7,90,0,0,1,0,0,0,0,0,0,0,0,11,14.8,11.3,0.0,2.6,3,False,1
75,2,90,0,0,0,1,0,0,0,1,0,0,0,0,1.6,24.7,5.0,3.1,1,False,1
76,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
82,2,90,0,0,0,1,0,0,0,0,0,0,0,13,12.0,3.3,9.0,2.4,2,False,1
96,3,90,1,0,1,0,0,0,0,0,0,0,1,28,44.2,33.1,22.0,9.9,9,False,1
97,3,83,0,0,1,0,0,0,0,0,0,0,0,15,15.8,5.3,0.0,2.1,3,False,1
98,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
99,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
101,3,90,0,0,1,0,0,0,0,0,0,0,0,7,6.4,11.5,0.0,1.8,3,False,1
102,3,90,0,0,1,0,0,0,0,0,0,0,0,10,8.2,2.1,0.0,1.0,3,False,1
113,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
114,9,90,0,0,0,4,0,0,0,0,0,0,0,18,20.8,55.3,23.0,9.9,2,False,1
115,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
116,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
117,9,57,0,0,0,1,0,0,0,0,0,0,0,1,8.0,14.4,18.0,4.0,1,False,1
118,9,72,0,0,0,3,0,0,0,1,0,0,0,10,6.2,4.3,8.0,1.9,1,False,1
119,9,17,0,0,0,1,0,0,0,1,0,0,0,-1,7.2,0.9,0.0,0.8,0,False,1
120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
121,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
133,4,25,0,0,0,0,0,0,0,0,0,0,0,1,4.4,0.8,32.0,3.7,1,False,1
134,4,90,0,0,1,0,0,0,0,1,0,0,0,-2,1.6,14.8,0.0,1.6,2,False,1
135,4,90,0,0,1,0,0,0,0,0,0,0,0,14,10.0,11.7,0.0,2.2,3,False,1
136,4,90,0,0,1,0,0,0,0,1,0,0,0,5,12.0,1.0,55.0,6.8,2,False,1
137,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
138,4,90,0,0,1,0,0,0,0,0,0,0,0,15,22.2,11.6,0.0,3.4,3,False,1
139,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
140,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
150,4,90,0,0,1,0,0,0,0,0,0,0,0,7,12.2,20.3,32.0,6.5,3,False,1
151,4,78,0,0,1,0,0,0,0,0,0,0,0,3,4.8,13.1,37.0,5.5,3,False,1
152,4,90,0,0,1,0,0,0,0,1,0,0,0,4,6.8,18.5,10.0,3.5,2,False,1
153,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
154,4,11,0,0,0,0,0,0,0,0,0,0,0,2,3.4,0.1,0.0,0.4,1,False,1
155,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
156,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
157,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
158,4,75,0,0,1,0,0,0,0,0,1,0,0,1,11.4,13.1,0.0,2.5,0,False,1
171,5,90,0,0,1,0,0,0,0,0,0,0,0,9,5.6,49.2,13.0,6.8,3,False,1
172,5,29,0,0,0,0,0,0,0,0,0,0,0,3,5.4,2.1,11.0,1.9,1,False,1
173,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
174,5,14,0,0,0,0,0,0,0,0,0,0,0,2,2.2,15.1,11.0,2.8,1,False,1
175,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
176,5,90,0,0,1,0,0,0,0,0,0,0,0,15,20.2,13.8,3.0,3.7,3,False,1
177,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
178,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
179,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
180,5,60,0,0,1,0,0,0,0,0,0,0,0,15,10.6,12.4,8.0,3.1,3,False,1
191,1,90,1,1,0,1,0,0,0,0,0,0,2,40,54.8,39.7,39.0,13.4,12,True,1
192,1,16,0,0,0,0,0,0,0,0,0,0,0,3,1.2,1.3,6.0,0.9,1,False,1
193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
197,1,90,0,0,0,1,0,0,0,0,0,0,0,18,25.6,11.8,7.0,4.4,2,False,1
198,1,90,0,0,0,1,0,0,0,0,0,0,0,12,12.2,6.2,41.0,5.9,2,False,1
199,1,90,0,0,0,1,0,0,0,0,0,0,0,11,3.8,5.2,2.0,1.1,2,False,1
200,1,4,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,1,False,1
201,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
214,8,90,3,0,1,0,0,0,0,1,0,0,3,55,103.6,12.7,74.0,19.0,20,True,1
215,8,78,0,1,1,0,0,0,0,0,0,0,1,37,37.8,37.4,27.0,10.2,7,False,1
216,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
217,8,90,0,3,1,0,0,0,0,0,0,0,2,45,52.6,51.2,39.0,14.3,14,True,1
218,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
219,8,79,0,0,1,0,0,0,0,0,0,0,0,11,7.2,32.3,17.0,5.7,3,False,1
220,8,10,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.4,0.0,0.1,1,False,1
221,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
222,8,11,0,0,0,0,0,0,0,0,0,0,0,3,1.2,3.8,0.0,0.5,1,False,1
238,9,90,0,2,1,0,0,0,0,0,0,0,0,30,43.2,47.8,6.0,9.7,9,False,1
239,9,90,1,0,1,0,0,0,0,1,0,0,0,19,39.2,18.3,71.0,12.9,7,False,1
240,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
241,9,85,0,0,1,0,0,0,0,1,0,0,0,2,1.2,13.3,2.0,1.7,2,False,1
242,9,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.9,0.0,0.1,1,False,1
243,9,16,1,0,0,0,0,0,0,0,0,0,0,21,33.0,0.5,17.0,5.1,6,False,1
244,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
245,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
246,9,73,0,1,1,0,0,0,0,0,0,0,0,22,22.0,20.1,4.0,4.6,6,False,1
247,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
248,9,90,0,0,1,0,0,0,0,0,0,0,0,11,8.0,1.2,2.0,1.1,3,False,1
249,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
250,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
265,5,75,0,0,1,0,0,0,0,0,0,0,0,7,3.0,3.6,12.0,1.9,3,False,1
266,10,90,0,0,0,1,0,0,0,1,0,0,0,2,1.4,13.5,21.0,3.6,1,False,1
267,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
268,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
269,10,53,0,0,0,0,0,0,0,0,0,0,0,4,5.0,4.8,26.0,3.6,1,False,1
270,10,66,0,0,0,1,0,0,0,0,0,0,0,8,5.6,1.8,0.0,0.7,2,False,1
271,10,90,0,0,0,1,0,0,0,0,0,0,0,20,21.4,12.0,0.0,3.3,2,False,1
282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
283,1,90,0,1,0,4,0,0,0,1,0,0,0,16,34.2,40.5,24.0,9.9,4,False,1
284,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6,22.0,2.1,1,False,1
285,1,57,0,0,0,4,0,0,0,0,0,0,0,1,1.6,0.4,19.0,2.1,1,False,1
286,1,90,0,0,0,4,0,0,0,0,0,0,0,12,11.4,0.6,0.0,1.2,2,False,1
287,1,90,0,0,0,4,0,0,0,0,0,0,0,10,15.6,33.9,2.0,5.2,2,False,1
288,1,32,0,0,0,0,0,0,0,1,0,0,0,-3,1.2,1.2,4.0,0.6,0,False,1
289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
290,1,69,0,0,0,4,0,0,0,0,0,0,0,11,4.4,0.6,4.0,0.9,2,False,1
300,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
301,2,90,0,0,0,1,0,0,0,1,0,0,0,9,8.2,28.5,0.0,3.7,1,False,1
302,2,90,0,0,0,1,0,0,0,0,0,0,0,16,16.6,21.3,0.0,3.8,2,False,1
320,3,90,0,0,0,3,0,0,0,0,0,0,0,7,2.4,3.1,29.0,3.5,2,False,1
321,3,90,0,0,0,3,0,0,0,0,0,0,0,10,10.8,15.1,17.0,4.3,2,False,1
322,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
323,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
324,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
325,3,17,0,0,0,1,0,0,0,0,0,0,0,2,0.0,1.1,0.0,0.0,1,False,1
326,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
327,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
328,3,90,0,0,0,3,0,0,0,0,0,0,0,8,8.8,12.6,11.0,3.2,2,False,1
342,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
343,6,26,0,0,0,0,0,0,0,0,0,0,0,10,12.6,40.8,18.0,7.1,1,False,1
344,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
345,6,90,0,1,0,1,0,0,0,0,0,0,0,19,24.4,39.4,32.0,9.6,5,False,1
346,6,87,0,0,0,1,0,0,0,1,0,0,0,15,11.6,38.3,39.0,8.9,1,False,1
347,6,63,0,0,0,1,0,0,0,0,0,0,0,14,10.8,29.6,1.0,4.1,2,False,1
348,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
349,6,90,0,1,0,1,0,0,0,0,0,0,0,13,17.8,20.3,51.0,8.9,5,False,1
350,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
351,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
352,6,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,1,False,1
368,7,90,0,0,0,3,1,0,0,0,0,0,0,7,4.4,23.1,2.0,3.0,0,False,1
369,7,45,0,0,0,2,0,0,0,0,0,0,0,3,2.8,3.3,30.0,3.6,1,False,1
370,7,90,0,0,0,3,0,0,0,0,0,0,0,1,3.6,3.3,6.0,1.3,2,False,1
371,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
372,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
373,7,90,0,0,0,3,0,0,0,0,0,0,0,7,8.2,2.6,1.0,1.2,2,False,1
374,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
375,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
389,8,45,0,0,0,1,0,0,0,0,0,0,0,2,3.8,12.3,0.0,1.6,1,False,1
390,8,65,0,0,0,2,0,0,0,1,0,0,0,0,3.8,1.6,0.0,0.5,1,False,1
391,8,90,0,0,0,5,0,0,0,0,0,0,0,16,10.4,6.8,25.0,4.2,2,False,1
392,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
393,8,34,0,0,0,3,0,0,0,0,0,0,0,7,2.2,15.8,0.0,1.8,1,False,1
394,8,55,0,0,0,2,0,0,0,0,0,0,0,3,2.6,2.1,0.0,0.5,1,False,1
395,8,90,0,0,0,5,0,0,0,0,0,0,0,15,16.0,1.8,0.0,1.8,2,False,1
396,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
397,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
398,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
399,8,45,0,0,0,4,0,0,0,0,0,0,0,3,6.6,1.4,0.0,0.8,1,False,1
400,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
414,5,80,0,0,1,0,0,0,0,1,0,0,0,10,14.0,10.8,0.0,2.5,2,False,1
415,5,90,0,0,1,0,0,0,0,0,0,0,0,11,21.8,29.8,0.0,5.2,3,False,1
416,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
417,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
418,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
419,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
420,5,90,0,0,1,0,0,0,0,0,0,0,0,13,17.8,21.9,23.0,6.3,3,False,1
421,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
422,4,45,0,0,0,0,0,0,0,0,0,0,0,6,7.6,11.3,0.0,1.9,1,False,1
430,3,6,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,1,False,1
431,9,32,0,0,0,3,0,0,0,0,0,0,0,4,5.0,11.8,8.0,2.5,1,False,1
432,9,90,0,0,0,4,0,0,0,0,0,0,0,22,18.0,29.0,0.0,4.7,2,False,1
435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
438,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
441,2,12,0,0,0,0,0,0,0,0,0,0,0,3,4.0,6.0,0.0,1.0,1,False,1
442,6,90,1,0,0,1,0,0,0,0,0,0,1,26,41.2,20.3,14.0,7.6,8,False,1
443,8,90,0,0,1,0,0,0,0,0,0,0,0,15,12.2,3.1,0.0,1.5,3,False,1
448,5,90,0,0,1,0,0,0,0,0,0,0,0,21,12.0,30.7,37.0,8.0,3,False,1
453,2,90,0,0,0,1,0,0,0,0,0,0,0,2,4.6,0.9,29.0,3.5,2,False,1
456,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
462,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
463,9,90,0,0,0,4,0,0,0,0,0,0,0,15,25.0,51.8,20.0,9.7,2,False,1
465,6,58,0,0,0,0,0,0,0,0,0,0,0,4,16.4,14.4,35.0,6.6,1,False,1
469,10,26,0,0,0,0,0,0,0,0,0,0,0,3,3.0,2.9,0.0,0.6,1,False,1
470,6,8,0,0,0,2,0,0,0,0,0,0,0,3,11.6,10.0,0.0,2.2,1,False,1
472,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
476,2,90,0,0,0,1,0,0,0,0,0,0,0,15,23.4,24.3,10.0,5.8,2,False,1
480,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
482,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
483,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
488,10,19,0,0,0,0,0,0,0,0,0,0,0,2,0.2,1.6,0.0,0.2,1,False,1
489,10,70,0,0,1,0,0,0,0,1,0,0,0,10,11.2,28.8,4.0,4.4,2,False,1
490,10,63,0,0,1,0,0,0,0,0,0,0,0,6,2.0,1.7,8.0,1.2,3,False,1
491,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
492,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
497,4,45,0,0,0,0,0,0,0,0,0,0,0,6,6.8,4.6,0.0,1.1,1,False,1
499,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
500,10,23,0,0,0,0,0,0,0,0,0,0,0,2,4.2,1.2,13.0,1.8,1,False,1
505,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
508,3,17,0,0,0,1,0,0,0,0,0,0,0,2,5.4,12.3,6.0,2.4,1,False,1
510,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
516,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
517,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
522,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
523,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
524,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
525,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
527,6,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,18.0,1.8,1,False,1
528,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
11,10,90,1,0,1,0,0,0,0,0,0,0,0,25,37.4,6.5,106.0,15.0,6,False,1
12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
26,6,16,0,0,0,2,0,0,0,0,0,0,0,4,0.0,0.0,2.0,0.2,1,False,1
44,7,63,0,0,1,0,0,0,0,0,0,0,0,0,4.2,3.1,4.0,1.1,2,False,1
45,7,63,0,0,1,0,0,0,0,0,0,0,0,8,3.2,1.3,19.0,2.4,2,False,1
46,7,26,1,0,0,0,0,0,0,0,0,0,1,27,41.0,0.5,17.0,5.9,6,False,1
67,2,89,0,1,0,1,0,0,0,0,0,0,0,10,2.4,2.3,35.0,4.0,5,False,1
68,2,90,0,0,0,1,0,0,0,0,0,0,0,6,6.0,12.4,22.0,4.0,2,False,1
69,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,False,1
70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
90,3,83,2,0,1,0,0,0,0,0,0,0,3,58,71.4,1.8,89.0,16.2,13,True,1
91,3,90,0,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.7,8.0,0.8,2,False,1
92,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
110,9,24,0,0,0,2,0,0,0,0,0,0,0,2,0.0,0.6,0.0,0.0,1,False,1
129,4,82,0,0,1,0,0,0,0,0,0,0,0,9,9.6,15.0,2.0,2.7,2,False,1
130,4,7,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5,2.0,0.2,1,False,1
146,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
147,4,68,0,0,1,0,0,0,0,0,0,0,0,5,1.4,11.2,6.0,1.9,2,False,1
166,5,90,0,0,1,0,0,0,0,0,0,0,0,5,6.8,4.9,4.0,1.6,2,False,1
167,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
187,1,85,0,1,0,1,0,0,0,0,0,0,0,26,24.6,14.8,66.0,10.5,5,False,1
188,1,73,1,1,0,1,0,0,0,0,0,0,3,46,45.4,26.4,21.0,9.3,12,False,1
210,8,21,1,0,0,0,0,0,0,0,0,0,0,27,33.4,0.3,17.0,5.1,5,False,1
211,8,68,1,0,1,0,0,0,0,0,0,0,0,31,33.4,4.8,42.0,8.0,6,False,1
232,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
233,9,85,2,0,1,0,0,0,0,0,0,0,3,53,71.8,4.9,58.0,13.5,13,True,1
234,9,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.6,18.0,1.9,1,False,1
260,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
261,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
278,1,82,1,0,0,4,0,0,0,0,0,0,1,32,39.2,21.2,41.0,10.1,7,False,1
279,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
298,2,8,1,0,0,0,0,0,0,0,0,0,3,26,32.4,0.5,35.0,6.8,8,False,1
303,2,62,0,0,0,1,0,0,0,0,0,0,0,0,2.0,5.3,8.0,1.5,2,False,1
312,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
313,3,65,0,0,0,1,0,0,0,0,0,0,0,8,4.8,11.0,0.0,1.6,2,False,1
314,3,24,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.4,4.0,0.4,1,False,1
315,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
316,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
338,6,90,2,0,0,1,0,0,0,0,0,0,3,50,64.2,24.1,95.0,18.3,13,True,1
339,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
362,7,90,0,0,0,3,0,0,0,0,0,0,0,6,7.6,14.5,9.0,3.1,2,False,1
363,7,45,0,0,0,1,0,0,0,0,0,0,0,1,0.0,5.5,3.0,0.6,1,False,1
364,7,74,0,0,0,2,0,0,0,0,0,0,0,3,1.4,2.5,17.0,2.1,2,False,1
365,7,15,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,False,1
385,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
386,8,24,0,0,0,3,0,0,0,0,0,0,0,-2,1.6,1.0,18.0,2.1,1,False,1
387,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
409,5,90,0,0,1,0,0,0,0,0,0,0,0,10,18.8,12.2,30.0,6.1,2,False,1
410,5,75,0,0,1,0,0,0,0,0,0,0,0,4,1.6,12.3,25.0,3.9,2,False,1
428,6,73,0,0,0,1,0,0,0,0,0,0,0,2,5.0,1.1,17.0,2.3,2,False,1
434,1,7,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,2.0,0.2,1,False,1
437,3,72,0,0,0,2,0,0,0,0,0,0,0,-5,0.0,1.8,21.0,1.6,2,False,1
451,3,6,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,False,1
457,8,90,0,0,0,5,0,0,0,0,0,0,0,15,15.0,7.8,17.0,4.0,2,False,1
460,9,65,0,0,0,2,0,0,0,1,0,0,0,1,0.0,0.8,24.0,2.4,1,False,1
461,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
464,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
466,10,90,0,0,0,1,0,0,0,0,0,0,0,15,6.0,2.5,24.0,3.3,2,False,1
468,4,64,0,0,1,0,0,0,0,0,0,0,0,8,9.0,12.8,19.0,4.1,2,False,1
487,5,14,0,0,0,0,0,0,0,0,0,0,0,-1,5.4,0.0,0.0,0.5,1,False,1
496,4,21,0,0,0,0,0,0,0,0,0,0,0,4,1.0,1.2,0.0,0.2,1,False,1
501,2,27,0,0,0,0,0,0,0,0,0,0,0,3,3.4,1.4,4.0,0.9,1,False,1
502,7,26,1,0,0,0,0,0,0,0,0,0,1,27,34.2,2.8,19.0,5.6,6,False,1
504,10,6,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.5,0.0,0.2,1,False,1
509,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
512,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
514,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
520,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,1
