id,fixture_id,stats.minutes,stats.goals_scored,stats.assists,stats.clean_sheets,stats.goals_conceded,stats.own_goals,stats.penalties_saved,stats.penalties_missed,stats.yellow_cards,stats.red_cards,stats.saves,stats.bonus,stats.bps,stats.influence,stats.creativity,stats.threat,stats.ict_index,stats.total_points,stats.in_dreamteam,gw
338,139,90,0,0,0,2,0,0,0,0,0,0,0,6,10.6,24.8,50.0,8.5,2,False,14
339,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
362,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
363,138,66,0,0,1,0,0,0,0,0,0,0,0,3,0.0,2.8,4.0,0.7,2,False,14
364,138,23,0,0,0,2,0,0,0,0,0,0,0,-1,0.0,0.3,6.0,0.3,1,False,14
365,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
385,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
386,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
387,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
409,140,90,0,1,0,1,0,0,0,0,0,0,0,15,31.2,29.8,103.0,16.4,5,False,14
410,140,90,0,0,0,1,0,0,0,0,0,0,0,5,1.6,10.0,22.0,3.4,2,False,14
428,135,90,0,0,0,2,0,0,0,0,0,0,0,5,12.4,1.1,25.0,3.9,2,False,14
434,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
437,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
451,131,28,0,0,0,1,0,0,0,0,0,0,0,3,1.4,11.6,9.0,2.2,1,False,14
457,132,14,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.6,0.0,0.2,1,False,14
460,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
461,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
464,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
466,136,68,0,0,0,1,0,0,0,0,0,0,0,5,4.8,11.8,0.0,1.7,2,False,14
468,131,81,0,0,1,0,0,0,0,0,0,0,0,5,2.8,3.1,6.0,1.2,2,False,14
487,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
496,133,12,0,0,0,1,0,0,0,0,0,0,0,1,2.2,0.3,20.0,2.3,1,False,14
501,140,17,0,0,0,0,0,0,0,0,0,0,0,6,11.6,1.3,7.0,2.0,1,False,14
502,134,14,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.8,0.0,0.1,1,False,14
504,137,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,1,False,14
509,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
512,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
514,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
520,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
534,134,75,0,0,0,2,0,0,0,0,0,0,0,-1,1.2,1.7,17.0,2.0,2,False,14
535,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
538,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
547,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
554,136,21,0,0,0,1,0,0,0,0,0,0,0,2,2.0,0.3,0.0,0.2,1,False,14
559,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
561,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
