id,fixture_id,stats.minutes,stats.goals_scored,stats.assists,stats.clean_sheets,stats.goals_conceded,stats.own_goals,stats.penalties_saved,stats.penalties_missed,stats.yellow_cards,stats.red_cards,stats.saves,stats.bonus,stats.bps,stats.influence,stats.creativity,stats.threat,stats.ict_index,stats.total_points,stats.in_dreamteam,gw
20,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
21,160,4,0,0,0,0,0,0,0,0,0,0,0,3,4.8,2.3,0.0,0.7,1,False,16
28,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
29,151,90,1,0,0,4,0,0,0,1,0,0,0,29,49.4,35.6,41.0,12.6,6,False,16
30,151,90,0,0,0,4,0,0,0,0,0,0,0,4,4.0,31.3,37.0,7.2,2,False,16
31,151,90,0,0,0,4,0,0,0,1,0,0,0,10,12.0,21.5,9.0,4.3,1,False,16
32,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
33,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
34,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
35,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
36,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
49,153,67,0,0,0,2,0,0,0,0,0,0,0,9,9.8,29.8,17.0,5.7,2,False,16
50,153,22,0,0,0,0,0,0,0,0,0,0,0,4,2.2,2.3,2.0,0.7,1,False,16
51,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
52,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
53,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
54,153,90,1,0,0,2,0,0,0,0,0,0,0,26,34.0,5.3,17.0,5.6,7,False,16
55,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
56,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
57,153,90,0,1,0,2,0,0,0,1,0,0,1,27,35.0,14.3,3.0,5.2,5,False,16
75,152,90,0,0,0,3,0,0,0,0,0,0,0,13,7.8,26.8,2.0,3.7,2,False,16
76,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
77,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
78,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
79,152,32,0,0,0,0,0,0,0,0,0,0,0,3,2.0,11.3,0.0,1.3,1,False,16
80,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
81,152,26,0,0,0,0,0,0,0,0,0,0,0,3,1.6,0.0,0.0,0.2,1,False,16
82,152,90,0,0,0,3,0,0,0,0,0,0,0,17,12.4,0.8,0.0,1.3,2,False,16
96,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
97,158,90,0,0,0,5,0,0,0,0,0,0,0,21,20.0,35.0,0.0,5.5,2,False,16
98,158,70,0,0,0,4,0,0,0,0,0,0,0,2,0.0,11.2,10.0,2.0,2,False,16
99,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
100,158,90,0,0,0,5,0,0,0,0,0,0,0,14,7.6,2.0,0.0,1.0,2,False,16
101,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
102,158,90,0,0,0,5,0,0,0,0,0,0,0,13,4.8,3.2,2.0,1.0,2,False,16
113,154,70,0,0,0,2,0,0,0,0,0,0,0,12,12.8,21.6,12.0,4.6,2,False,16
114,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
115,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
116,154,19,0,0,0,1,0,0,0,0,0,0,0,6,3.6,1.6,22.0,2.7,1,False,16
117,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
118,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
119,154,90,0,0,0,3,0,0,0,0,0,0,0,20,35.6,43.9,2.0,8.2,2,False,16
120,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
121,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
133,159,90,0,0,1,0,0,0,0,1,0,0,0,2,5.6,14.1,8.0,2.8,2,False,16
134,159,90,0,0,1,0,0,0,0,0,0,0,0,15,10.4,11.7,0.0,2.2,3,False,16
135,159,72,0,0,1,0,0,0,0,0,0,0,0,5,1.8,1.8,0.0,0.4,3,False,16
136,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
137,159,45,0,0,0,0,0,0,0,0,0,0,0,5,8.6,0.9,0.0,1.0,1,False,16
138,159,90,0,0,1,0,0,0,0,0,0,0,0,13,15.6,2.3,24.0,4.2,3,False,16
139,159,82,0,0,1,0,0,0,0,0,0,0,0,7,18.6,1.0,0.0,2.0,3,False,16
140,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
150,154,70,1,0,0,1,0,0,0,1,0,0,0,21,38.6,4.5,52.0,9.5,6,False,16
151,154,90,0,0,0,1,0,0,0,0,0,0,0,16,14.4,15.8,0.0,3.0,2,False,16
152,154,4,0,0,0,0,0,0,0,0,0,0,0,4,1.4,0.5,0.0,0.2,1,False,16
153,154,85,0,0,0,1,0,0,0,0,0,0,0,3,1.6,13.8,40.0,5.5,2,False,16
154,154,19,0,1,0,0,0,0,0,0,0,0,0,10,2.2,0.6,24.0,2.7,4,False,16
155,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
156,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
157,159,7,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,1,False,16
158,154,90,0,0,0,1,0,0,0,0,0,0,0,7,16.0,1.1,1.0,1.8,2,False,16
171,151,90,0,2,0,1,0,0,0,0,0,0,1,38,32.8,76.7,47.0,15.7,9,False,16
172,151,26,0,0,0,0,0,0,0,0,0,0,0,-8,1.0,1.3,47.0,4.9,1,False,16
173,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
174,151,14,0,0,0,0,0,0,0,0,0,0,0,8,3.2,10.9,4.0,1.8,1,False,16
175,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
176,151,90,0,0,0,1,0,0,0,0,0,0,0,18,19.8,2.8,2.0,2.5,2,False,16
177,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
178,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
179,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
180,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
191,152,90,1,1,1,0,0,0,0,0,0,0,2,34,63.2,51.5,91.0,20.6,13,True,16
192,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
193,152,86,1,0,1,0,0,0,0,0,0,0,0,26,34.0,8.9,37.0,8.0,8,False,16
194,152,3,0,0,0,0,0,0,0,0,0,0,0,4,2.2,10.6,0.0,1.3,1,False,16
195,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
196,152,90,1,1,1,0,0,0,0,0,0,0,3,50,73.4,43.5,52.0,16.9,14,True,16
197,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
198,152,90,0,1,1,0,0,0,0,0,0,0,1,32,38.6,30.9,7.0,7.7,7,False,16
199,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
200,152,90,0,0,1,0,0,0,0,0,0,0,0,21,16.6,28.0,12.0,5.7,3,False,16
201,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
214,155,90,0,0,0,2,0,0,0,0,0,0,0,11,18.8,30.6,70.0,11.9,2,False,16
215,155,90,0,0,0,2,0,0,0,1,0,0,0,19,28.8,80.3,49.0,15.8,1,False,16
216,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
217,155,25,0,1,0,0,0,0,0,0,0,0,0,13,19.2,21.1,32.0,7.2,4,False,16
218,155,64,0,0,0,2,0,0,0,1,0,0,0,10,2.0,26.4,50.0,7.8,1,False,16
219,155,90,0,0,0,2,0,0,0,0,0,0,0,13,18.8,49.3,62.0,13.0,2,False,16
220,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
221,155,90,0,0,0,2,0,0,0,0,0,0,0,16,13.4,2.8,0.0,1.6,2,False,16
222,155,4,0,0,0,0,0,0,0,0,0,0,0,4,7.4,11.3,34.0,5.3,1,False,16
238,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
239,155,73,1,0,1,0,0,0,0,0,0,0,2,27,38.2,12.3,44.0,9.5,10,False,16
240,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
241,155,88,0,0,0,1,0,0,0,0,0,0,0,1,7.8,2.2,53.0,6.3,2,False,16
242,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
243,155,90,0,1,0,1,0,0,0,0,0,0,0,19,33.8,42.6,19.0,9.5,5,False,16
244,155,90,0,0,0,1,0,0,0,0,0,0,0,14,15.4,22.2,0.0,3.8,2,False,16
245,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
246,155,16,0,0,0,1,0,0,0,1,0,0,0,2,4.6,14.5,20.0,3.9,0,False,16
247,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
248,155,90,0,0,0,1,0,0,0,0,0,0,0,10,17.0,0.7,0.0,1.8,2,False,16
249,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
250,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
265,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
266,156,84,0,0,0,1,0,0,0,0,0,0,0,9,8.8,17.2,28.0,5.4,2,False,16
267,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
268,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
269,156,90,1,0,0,1,0,0,0,1,0,0,3,26,52.0,46.6,33.0,13.2,9,False,16
270,156,5,0,1,0,0,0,0,0,0,0,0,0,11,8.0,0.0,7.0,1.5,4,False,16
271,156,90,0,0,0,1,0,0,0,0,0,0,0,8,8.4,1.8,4.0,1.4,2,False,16
282,157,80,0,0,0,2,0,0,0,0,0,0,0,9,7.2,25.6,18.0,5.1,2,False,16
283,157,90,0,0,0,2,0,0,0,0,0,0,0,23,34.0,72.3,12.0,11.8,2,False,16
284,157,71,0,0,0,2,0,0,0,0,0,0,0,7,6.8,22.4,9.0,3.8,2,False,16
285,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
286,157,90,0,0,0,2,0,0,0,0,0,0,0,10,9.2,22.2,10.0,4.1,2,False,16
287,157,18,0,0,0,0,0,0,0,0,0,0,0,4,7.4,12.7,19.0,3.9,1,False,16
288,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
289,157,90,1,0,0,2,0,0,0,0,0,0,2,36,46.4,5.2,20.0,7.2,9,False,16
290,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
300,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
301,157,90,0,0,0,1,0,0,0,0,0,0,0,20,16.0,18.9,0.0,3.5,2,False,16
302,157,64,0,0,0,1,0,0,0,1,0,0,0,6,5.2,1.3,1.0,0.8,1,False,16
320,156,90,0,0,0,2,0,0,0,0,0,0,0,17,24.4,3.4,34.0,6.2,2,False,16
321,156,90,0,0,0,2,0,0,0,1,0,0,0,9,14.8,45.8,13.0,7.4,1,False,16
322,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
323,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
324,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
325,156,90,0,0,0,2,0,0,0,1,0,0,0,8,13.4,4.4,3.0,2.1,1,False,16
326,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
327,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
328,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
342,158,90,1,1,1,0,0,0,0,0,0,0,1,43,66.8,53.2,60.0,18.0,12,True,16
343,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
344,158,84,0,2,1,0,0,0,0,0,0,0,0,28,40.6,24.1,15.0,8.0,9,False,16
345,158,74,1,0,1,0,0,0,0,0,0,0,0,32,46.4,15.5,33.0,9.5,8,False,16
346,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
347,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
348,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
349,158,90,1,0,1,0,0,0,0,0,0,0,0,24,35.2,1.6,21.0,5.8,8,False,16
350,158,90,0,0,1,0,0,0,0,1,0,0,0,8,15.4,12.3,2.0,3.0,2,False,16
351,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
352,158,10,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,False,16
368,159,77,0,0,1,0,0,0,0,1,0,0,0,7,7.8,2.6,19.0,2.9,2,False,16
369,159,76,0,0,1,0,0,0,0,0,0,0,0,9,7.8,14.3,8.0,3.0,3,False,16
370,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
371,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
372,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
373,159,90,0,0,1,0,0,0,0,1,0,0,0,3,6.2,2.3,1.0,1.0,2,False,16
374,159,12,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.0,0.0,0.1,1,False,16
375,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
389,160,90,0,0,0,3,0,0,0,0,0,0,0,4,4.0,3.2,27.0,3.4,2,False,16
390,160,69,0,0,0,3,0,0,0,0,0,0,0,12,6.0,15.1,16.0,3.7,2,False,16
391,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
392,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
393,160,77,0,0,0,3,0,0,0,1,0,0,0,9,7.2,18.4,24.0,5.0,1,False,16
394,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
395,160,90,0,0,0,3,0,0,0,0,0,0,0,20,20.8,3.7,13.0,3.8,2,False,16
396,160,90,0,0,0,3,0,0,0,0,0,0,0,12,9.0,14.8,9.0,3.3,2,False,16
397,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
398,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
399,160,90,0,1,0,3,0,0,0,0,0,0,0,16,21.2,21.1,14.0,5.6,5,False,16
400,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
414,153,90,0,0,0,2,0,0,0,0,0,0,0,12,11.4,26.7,1.0,3.9,2,False,16
415,153,90,0,0,0,2,0,0,0,0,0,0,0,15,10.4,22.8,0.0,3.3,2,False,16
416,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
417,153,90,0,0,0,2,0,0,0,0,0,0,0,18,14.0,3.4,50.0,6.7,2,False,16
418,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
419,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
420,153,90,0,0,0,2,0,0,0,0,0,0,0,14,16.4,0.3,0.0,1.7,2,False,16
421,153,67,0,1,0,2,0,0,0,0,0,0,0,20,20.8,31.0,5.0,5.7,5,False,16
422,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
430,158,19,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.7,0.0,0.0,1,False,16
431,154,90,0,0,0,3,0,0,0,0,0,0,0,-3,11.4,12.1,30.0,5.4,2,False,16
432,154,90,1,0,0,3,0,0,0,0,0,0,2,34,57.0,32.4,8.0,9.7,9,False,16
435,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
438,156,72,0,0,0,1,0,0,0,0,0,0,0,12,3.2,12.8,17.0,3.3,2,False,16
441,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
442,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
443,155,85,0,0,0,2,0,0,0,0,0,0,0,18,16.6,28.7,11.0,5.6,2,False,16
448,151,90,0,0,0,1,0,0,0,0,0,0,0,11,12.8,25.8,22.0,6.1,2,False,16
453,157,25,0,0,0,0,0,0,0,1,0,0,0,-4,0.0,1.5,6.0,0.5,0,False,16
456,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
462,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
463,154,90,0,0,0,3,0,0,0,0,0,0,0,9,2.8,21.8,48.0,7.3,2,False,16
465,151,31,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,1.4,26.0,2.5,1,False,16
469,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
470,151,90,0,0,0,4,0,0,0,0,0,0,0,2,2.4,1.6,21.0,2.5,2,False,16
472,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
476,152,57,0,0,0,3,0,0,0,0,0,0,0,8,16.4,0.5,0.0,1.7,1,False,16
480,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
482,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
483,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
488,160,87,1,1,0,1,0,0,0,0,0,0,2,33,39.0,7.7,27.0,7.4,12,True,16
489,160,2,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.6,0.0,0.2,1,False,16
490,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
491,151,58,0,0,0,3,0,0,0,1,0,0,0,-2,0.4,1.4,0.0,0.2,0,False,16
492,152,90,0,0,0,3,0,0,0,0,0,0,0,6,2.2,1.2,22.0,2.5,2,False,16
497,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
499,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
500,156,90,0,0,0,1,0,0,0,0,0,0,0,13,17.6,13.3,17.0,4.8,2,False,16
505,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
507,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
508,156,17,0,0,0,1,0,0,0,0,0,0,0,0,2.6,11.3,6.0,2.0,1,False,16
510,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
516,153,90,0,0,0,2,0,0,0,0,0,0,0,10,5.2,4.5,8.0,1.8,2,False,16
517,151,75,0,1,0,1,0,0,0,0,0,0,0,25,22.4,15.9,4.0,4.2,5,False,16
522,157,25,0,0,0,0,0,0,0,0,0,0,0,8,12.8,10.9,0.0,2.4,1,False,16
523,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
524,158,15,0,0,0,0,0,0,0,0,0,0,0,3,1.4,2.1,0.0,0.4,1,False,16
525,159,90,0,0,1,0,0,0,0,0,0,0,0,14,13.0,28.3,57.0,9.8,3,False,16
527,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
528,153,13,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,2.0,0.2,1,False,16
533,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
537,153,90,0,0,0,2,0,0,0,0,0,0,0,15,15.8,24.4,18.0,5.8,2,False,16
539,159,45,0,0,0,0,0,0,0,0,0,0,0,5,4.4,0.6,0.0,0.5,1,False,16
540,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
541,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
550,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
557,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
560,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
563,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
564,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
565,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
566,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
567,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
568,160,12,0,0,0,0,0,0,0,0,0,0,0,4,8.4,2.0,9.0,1.9,1,False,16
569,152,14,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2.8,4.0,0.5,1,False,16
571,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
11,160,90,1,1,0,1,0,0,0,0,0,0,3,44,53.8,26.1,44.0,12.4,12,False,16
12,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
13,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
26,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
44,153,22,0,0,0,0,0,0,0,0,0,0,0,1,2.2,0.5,0.0,0.3,1,False,16
45,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
46,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
67,152,63,0,0,0,3,0,0,0,0,0,0,0,2,0.0,0.6,6.0,0.6,2,False,16
68,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
69,152,90,0,0,0,3,0,0,0,0,0,0,0,4,2.2,0.3,18.0,2.1,2,False,16
70,157,64,0,0,0,1,0,0,0,0,0,0,0,0,1.4,1.2,29.0,3.2,2,False,16
71,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
90,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
91,158,64,0,0,0,4,0,0,0,0,0,0,0,1,0.0,1.7,34.0,3.5,2,False,16
92,158,25,0,0,0,1,0,0,0,0,0,0,0,0,0.2,0.5,0.0,0.1,1,False,16
110,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
129,159,17,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,1,False,16
130,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
146,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
147,154,90,2,0,0,1,0,0,0,1,0,0,3,54,79.0,17.2,92.0,18.8,12,False,16
166,151,90,2,0,0,1,0,0,0,0,0,0,3,61,85.2,21.7,95.0,20.2,13,True,16
167,151,63,1,1,0,1,0,0,0,1,0,0,2,43,58.6,46.2,76.0,18.1,10,False,16
187,152,90,0,0,1,0,0,0,0,0,0,0,0,8,8.2,21.9,57.0,8.7,2,False,16
188,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
210,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
211,155,90,0,0,0,2,0,0,0,0,0,0,0,1,2.2,3.9,54.0,6.0,2,False,16
232,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
233,155,90,1,0,0,1,0,0,0,0,0,0,3,28,35.4,11.9,26.0,7.3,9,False,16
234,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
260,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
261,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
278,157,90,0,0,0,2,0,0,0,0,0,0,0,5,3.0,14.0,60.0,7.7,2,False,16
279,157,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,6.0,0.4,1,False,16
298,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
303,157,82,0,0,0,1,0,0,0,0,0,0,0,6,14.2,23.7,33.0,7.1,2,False,16
312,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,16
313,156,87,1,0,0,2,0,0,0,0,0,0,2,25,32.0,3.3,31.0,6.6,8,False,16
