id,fixture_id,stats.minutes,stats.goals_scored,stats.assists,stats.clean_sheets,stats.goals_conceded,stats.own_goals,stats.penalties_saved,stats.penalties_missed,stats.yellow_cards,stats.red_cards,stats.saves,stats.bonus,stats.bps,stats.influence,stats.creativity,stats.threat,stats.ict_index,stats.total_points,stats.in_dreamteam,gw
31,77,90,0,0,0,1,0,0,0,1,0,0,0,16,12.0,18.2,10.0,4.0,1,False,8
32,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
33,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
34,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
35,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
36,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
49,72,90,0,0,1,0,0,0,0,0,0,0,0,15,22.4,58.0,30.0,11.0,3,False,8
50,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
51,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
52,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
53,72,10,0,0,0,0,0,0,0,0,0,0,0,5,2.4,0.4,0.0,0.3,1,False,8
54,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
55,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
56,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
57,72,89,0,0,1,0,0,0,0,1,0,0,0,9,4.8,4.0,8.0,1.7,2,False,8
75,71,27,0,0,0,0,0,0,0,0,0,0,0,4,6.4,16.0,18.0,4.0,1,False,8
76,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
77,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
78,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
79,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
80,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
81,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
82,71,90,0,0,0,1,0,0,0,0,0,0,0,15,13.2,3.0,2.0,1.8,2,False,8
96,73,83,0,0,1,0,0,0,0,0,0,0,0,7,6.6,6.3,33.0,4.6,3,False,8
97,73,90,0,0,1,0,0,0,0,0,0,0,0,15,12.6,2.3,4.0,1.9,3,False,8
98,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
99,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
100,73,90,1,0,1,0,0,0,0,1,0,0,3,30,38.6,11.5,35.0,8.5,10,False,8
101,73,90,0,1,1,0,0,0,0,1,0,0,0,20,30.2,39.4,0.0,7.0,5,False,8
102,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
113,78,90,0,1,0,1,0,0,0,0,0,0,3,29,27.2,41.8,11.0,8.0,8,False,8
114,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
115,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
116,78,79,0,1,0,1,0,0,0,0,0,0,0,14,26.6,34.8,45.0,10.6,5,False,8
117,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
118,78,90,0,0,0,1,0,0,0,1,0,0,0,12,18.2,3.6,0.0,2.2,1,False,8
119,78,90,1,0,0,1,0,0,0,0,0,0,0,22,40.8,2.3,7.0,5.0,7,False,8
120,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
121,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
133,80,90,0,0,0,1,0,0,0,0,0,0,0,9,12.8,14.9,12.0,4.0,2,False,8
134,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
135,80,9,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.5,0.0,0.1,1,False,8
136,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
137,80,90,0,0,0,1,0,0,0,0,0,0,0,6,5.6,16.8,36.0,5.8,2,False,8
138,80,90,0,0,0,1,0,0,0,0,0,0,0,15,11.0,2.1,1.0,1.4,2,False,8
139,80,90,0,1,0,1,0,0,0,0,0,0,0,20,4.4,3.8,6.0,1.4,5,False,8
140,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
150,73,90,0,0,0,1,0,0,0,0,0,0,0,14,16.8,11.4,43.0,7.1,2,False,8
151,73,58,0,0,0,0,0,0,0,0,0,0,0,7,5.0,28.2,13.0,4.6,1,False,8
152,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
153,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
154,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
155,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
156,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
157,80,80,0,0,0,1,0,0,0,0,0,0,0,12,8.0,4.1,7.0,1.9,2,False,8
158,73,83,0,0,0,1,0,0,0,0,0,0,0,8,0.2,13.4,0.0,1.4,2,False,8
171,74,85,1,0,0,1,0,0,0,0,0,0,0,26,38.6,14.3,21.0,7.4,7,False,8
172,74,45,0,0,0,1,0,0,0,0,0,0,0,0,0.6,0.8,4.0,0.5,1,False,8
173,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
174,74,45,0,0,0,1,0,0,0,0,0,0,0,5,0.0,4.8,0.0,0.3,1,False,8
175,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
176,74,90,0,0,0,2,0,0,0,1,0,0,0,14,16.8,4.8,0.0,2.2,1,False,8
177,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
178,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
179,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
180,74,4,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,0.7,0.0,0.0,0,False,8
191,74,90,0,0,0,1,0,0,0,0,0,0,0,5,18.2,37.7,94.0,15.0,2,False,8
192,74,90,1,1,0,1,0,0,0,0,0,0,2,35,51.6,16.5,45.0,11.3,12,True,8
193,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
194,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
195,74,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,1,False,8
196,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
197,74,90,0,0,0,1,0,0,0,1,0,0,0,10,14.6,6.7,0.0,2.1,1,False,8
198,74,12,0,0,0,1,0,0,0,0,0,0,0,5,2.2,1.6,0.0,0.4,1,False,8
199,74,77,0,0,1,0,0,0,0,0,0,0,0,5,5.0,2.1,17.0,2.4,3,False,8
200,74,90,1,1,0,1,0,0,0,0,0,0,3,40,58.2,26.9,22.0,10.7,13,True,8
201,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
214,75,90,0,0,0,2,0,0,0,0,0,0,0,11,12.0,18.1,49.0,7.9,2,False,8
215,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
216,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
217,75,59,0,0,0,0,0,0,0,0,0,0,0,1,0.0,4.9,22.0,2.6,1,False,8
218,75,30,0,0,0,2,0,0,0,0,0,0,0,4,2.2,4.9,26.0,3.3,1,False,8
219,75,74,0,0,1,0,0,0,0,0,0,0,0,0,0.0,17.2,28.0,4.5,3,False,8
220,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
221,75,90,0,0,0,2,0,0,0,1,0,0,0,12,25.2,2.3,4.0,3.2,1,False,8
222,75,90,0,0,0,2,0,0,0,1,0,0,0,14,10.0,41.2,3.0,5.4,1,False,8
238,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
239,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
240,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
241,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
242,76,65,0,0,1,0,0,0,0,0,0,0,0,11,7.2,2.8,4.0,1.4,3,False,8
243,76,90,0,0,0,1,0,0,0,0,0,0,0,5,5.8,3.7,19.0,2.9,2,False,8
244,76,90,0,0,0,1,0,0,0,1,0,0,0,9,12.2,8.0,1.0,2.1,1,False,8
245,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
246,76,90,0,0,0,1,0,0,0,0,0,0,0,8,9.0,5.0,17.0,3.1,2,False,8
247,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
248,76,90,0,0,0,1,0,0,0,1,0,0,0,7,12.2,13.6,22.0,4.8,1,False,8
249,76,4,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,1,False,8
250,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
265,74,17,0,1,0,1,0,0,0,0,0,0,0,11,16.4,10.3,4.0,3.1,4,False,8
266,76,89,0,0,1,0,0,0,0,1,0,0,0,-1,0.0,0.9,29.0,2.5,2,False,8
267,76,7,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,False,8
268,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
269,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
270,76,90,0,0,1,0,0,0,0,0,0,0,0,16,22.2,48.0,7.0,7.7,3,False,8
271,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
282,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
283,77,90,0,0,0,5,0,0,0,0,0,0,0,11,21.8,38.8,52.0,11.3,2,False,8
284,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
285,77,75,0,0,0,4,0,0,0,0,0,0,0,10,11.0,11.6,89.0,11.2,2,False,8
286,77,90,0,0,0,5,0,0,0,0,0,0,0,7,8.8,13.9,1.0,2.4,2,False,8
287,77,79,0,0,0,4,0,0,0,0,0,0,0,15,21.0,37.3,49.0,10.7,2,False,8
288,77,90,0,0,0,5,0,0,0,0,0,0,0,11,13.4,8.3,25.0,4.7,2,False,8
289,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
290,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
300,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
301,79,90,0,0,1,0,0,0,0,0,0,0,0,16,14.0,11.2,17.0,4.2,3,False,8
302,79,90,0,0,1,0,0,0,0,0,0,0,0,18,32.0,43.0,2.0,7.7,3,False,8
320,78,80,0,0,0,3,0,0,0,0,0,0,0,6,0.4,2.3,9.0,1.2,2,False,8
321,78,90,0,0,0,4,0,0,0,0,0,0,0,8,13.6,25.9,1.0,4.1,2,False,8
322,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
323,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
324,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
325,78,90,0,0,0,4,0,0,0,0,0,0,0,12,6.4,30.2,1.0,3.8,2,False,8
326,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
327,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
328,78,90,0,0,0,4,0,0,0,0,0,0,0,10,13.6,4.8,18.0,3.6,2,False,8
342,72,72,0,0,0,3,0,0,0,0,0,0,0,12,8.8,2.4,8.0,1.9,2,False,8
343,72,90,0,0,0,3,0,0,0,0,0,0,0,7,10.0,5.3,16.0,3.1,2,False,8
344,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
345,72,17,0,0,0,0,0,0,0,0,0,0,0,5,10.4,11.4,26.0,4.8,1,False,8
346,72,90,0,0,0,3,0,0,0,0,0,0,0,12,18.4,24.9,18.0,6.1,2,False,8
347,72,45,0,0,0,1,0,0,0,0,0,0,0,9,9.6,3.5,0.0,1.3,1,False,8
348,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
349,72,90,0,0,0,3,0,0,0,0,0,0,0,12,11.0,4.5,4.0,2.0,2,False,8
350,72,90,0,0,0,3,0,0,0,1,0,0,0,7,15.8,11.0,0.0,2.7,1,False,8
351,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
352,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
368,79,90,0,0,1,0,0,0,0,0,0,0,0,9,12.8,7.5,13.0,3.3,3,False,8
369,79,90,0,0,1,0,0,0,0,0,0,0,0,9,8.6,13.0,12.0,3.4,3,False,8
370,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
371,79,90,0,0,1,0,0,0,0,0,0,0,0,12,9.4,28.7,2.0,4.0,3,False,8
372,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
373,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
374,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
375,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
389,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
390,80,90,0,0,0,2,0,0,0,0,0,0,0,10,21.6,16.4,23.0,6.1,2,False,8
391,80,67,0,0,0,1,0,0,0,0,0,0,0,11,0.4,7.3,4.0,1.2,2,False,8
392,80,77,0,0,0,1,0,0,0,1,0,0,0,10,5.4,18.6,2.0,2.6,1,False,8
393,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
394,80,12,0,0,0,1,0,0,0,0,0,0,0,3,1.8,0.6,2.0,0.4,1,False,8
395,80,90,0,0,0,2,0,0,0,0,0,0,0,11,6.8,3.3,0.0,1.0,2,False,8
396,80,90,0,0,0,2,0,0,0,0,0,0,0,10,7.0,14.8,5.0,2.7,2,False,8
397,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
398,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
399,80,22,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,1,False,8
400,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
414,75,90,0,0,1,0,0,0,0,1,0,0,0,6,13.4,0.7,0.0,1.4,2,False,8
415,75,90,0,0,1,0,0,0,0,1,0,0,0,12,15.6,16.0,0.0,3.2,2,False,8
416,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
417,75,90,2,0,1,0,0,0,0,0,0,0,3,59,84.4,14.3,26.0,12.5,16,True,8
418,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
419,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
420,75,90,0,0,1,0,0,0,0,0,0,0,0,5,7.8,0.9,0.0,0.9,3,False,8
421,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
422,73,6,0,0,0,0,0,0,0,0,0,0,0,3,0.4,1.5,0.0,0.2,1,False,8
430,73,6,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.8,0.0,0.1,1,False,8
431,78,10,0,1,0,0,0,0,0,0,0,0,0,16,17.4,13.5,2.0,3.3,4,False,8
432,78,10,0,0,0,0,0,0,0,0,0,0,0,6,2.6,0.6,0.0,0.3,1,False,8
435,77,14,0,0,0,1,0,0,0,0,0,0,0,4,1.4,0.3,0.0,0.2,1,False,8
438,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
441,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
442,72,45,0,0,0,2,0,0,0,0,0,0,0,5,10.8,0.9,0.0,1.2,1,False,8
443,75,90,0,0,0,2,0,0,0,1,0,0,0,14,18.4,50.2,4.0,7.3,1,False,8
448,74,90,0,0,0,2,0,0,0,0,0,0,0,5,6.2,4.3,0.0,1.1,2,False,8
453,79,70,0,0,1,0,0,0,0,0,0,0,0,5,5.4,1.7,36.0,4.3,3,False,8
456,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
462,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
463,78,79,1,0,0,1,0,0,0,0,0,0,0,25,36.0,23.4,26.0,8.5,7,False,8
465,77,26,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.3,3.0,0.3,1,False,8
469,71,74,0,0,1,0,0,0,0,0,0,0,0,17,10.2,41.3,2.0,5.4,3,False,8
470,77,12,1,0,0,1,0,0,0,0,0,0,0,20,32.6,0.6,7.0,4.0,6,False,8
472,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
476,71,90,0,0,0,1,0,0,0,1,0,0,0,12,22.0,1.5,3.0,2.7,1,False,8
480,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
482,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
483,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
488,71,62,0,1,1,0,0,0,0,0,0,0,0,16,18.2,19.6,8.0,4.6,6,False,8
489,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
490,71,15,0,0,0,0,0,0,0,0,0,0,0,2,2.0,10.9,4.0,1.7,1,False,8
491,77,90,0,0,0,1,0,0,0,0,0,0,0,18,16.6,11.4,0.0,2.8,2,False,8
492,71,11,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.0,7.0,0.7,1,False,8
497,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
499,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
500,76,82,0,0,1,0,0,0,0,0,0,0,0,9,6.2,22.0,15.0,4.3,3,False,8
505,71,78,0,0,0,1,0,0,0,0,0,0,0,8,6.6,14.8,2.0,2.3,2,False,8
507,77,90,0,0,0,5,0,0,0,0,0,0,0,14,18.6,0.0,12.0,3.1,2,False,8
508,78,9,0,0,0,1,0,0,0,0,0,0,0,1,1.0,0.3,0.0,0.1,1,False,8
510,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
516,72,90,0,0,1,0,0,0,0,0,0,0,0,15,19.0,14.9,1.0,3.5,3,False,8
517,74,72,0,0,0,1,0,0,0,0,0,0,0,10,8.8,3.1,1.0,1.3,2,False,8
522,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
523,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
524,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
525,79,13,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.5,2.0,0.3,1,False,8
527,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
528,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
533,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
537,72,87,0,0,1,0,0,0,0,0,0,0,0,14,11.8,3.8,2.0,1.8,3,False,8
539,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
540,76,90,1,0,1,0,0,0,0,0,0,0,2,31,40.0,14.8,8.0,6.3,10,True,8
541,71,82,0,0,1,0,0,0,0,0,0,0,0,10,12.2,26.3,24.0,6.3,3,False,8
550,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
11,71,90,0,0,1,0,0,0,0,0,0,0,0,0,1.0,12.8,47.0,6.1,2,False,8
12,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
13,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
26,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
44,72,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,1,False,8
45,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
46,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
67,71,90,0,0,0,1,0,0,0,0,0,0,0,14,11.6,22.7,17.0,5.1,2,False,8
68,71,90,0,0,0,1,0,0,0,0,0,0,0,7,10.0,13.0,8.0,3.1,2,False,8
69,71,62,0,0,0,1,0,0,0,0,0,0,0,-1,3.4,11.9,8.0,2.3,2,False,8
70,79,28,0,0,0,0,0,0,0,0,0,0,0,3,4.4,0.9,12.0,1.7,1,False,8
71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
90,73,72,0,0,1,0,0,0,0,0,0,0,0,4,2.0,0.1,12.0,1.4,2,False,8
91,73,90,0,0,1,0,0,0,0,0,0,0,0,5,2.4,1.1,8.0,1.2,2,False,8
92,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
110,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
129,80,1,0,0,0,0,0,0,0,1,0,0,0,-1,2.0,0.0,2.0,0.4,0,False,8
130,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
146,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
147,73,73,0,0,0,1,0,0,0,0,0,0,0,4,0.0,0.8,0.0,0.0,2,False,8
166,74,90,0,0,0,2,0,0,0,0,0,0,0,1,6.2,1.8,10.0,1.8,2,False,8
167,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
187,74,77,0,0,1,0,0,0,0,0,0,0,0,10,4.4,26.5,41.0,7.2,2,False,8
188,74,12,0,0,0,1,0,0,0,0,0,0,0,3,2.2,0.3,0.0,0.3,1,False,8
210,75,90,0,0,0,2,0,0,0,0,0,0,0,7,0.2,12.6,46.0,5.9,2,False,8
211,75,15,0,0,0,2,0,0,0,0,0,0,0,2,0.0,2.3,10.0,1.2,1,False,8
232,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
233,76,90,0,0,0,1,0,0,0,0,0,0,0,6,6.2,24.2,2.0,3.2,2,False,8
234,76,24,0,0,0,1,0,0,0,0,0,0,0,3,3.2,1.7,17.0,2.2,1,False,8
260,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
261,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
278,77,83,0,0,0,5,0,0,0,1,0,0,0,3,2.4,31.1,70.0,10.4,1,False,8
279,77,10,0,0,0,1,0,0,0,0,0,0,0,3,1.0,0.1,0.0,0.1,1,False,8
298,79,19,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,2.0,0.3,1,False,8
303,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
312,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
313,78,80,1,0,0,3,0,0,0,0,0,0,1,27,36.4,10.8,61.0,10.8,7,False,8
314,78,17,0,0,0,1,0,0,0,0,0,0,0,1,1.0,1.3,0.0,0.2,1,False,8
315,78,72,0,0,0,3,0,0,0,0,0,0,0,7,4.2,1.8,2.0,0.8,2,False,8
316,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
338,72,90,0,0,0,3,0,0,0,0,0,0,0,6,4.6,28.8,12.0,4.5,2,False,8
339,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
362,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
363,79,31,0,0,0,0,0,0,0,0,0,0,0,8,4.2,11.3,2.0,1.8,1,False,8
364,79,58,0,0,0,0,0,0,0,0,0,0,0,1,1.6,12.8,11.0,2.5,1,False,8
365,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
385,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
386,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
387,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
409,75,90,0,2,1,0,0,0,0,0,0,0,2,31,41.8,31.0,30.0,10.3,10,False,8
410,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,8
428,77,90,2,1,0,1,0,0,1,0,0,0,3,50,97.4,15.9,123.0,23.6,14,True,8
