id,fixture_id,stats.minutes,stats.goals_scored,stats.assists,stats.clean_sheets,stats.goals_conceded,stats.own_goals,stats.penalties_saved,stats.penalties_missed,stats.yellow_cards,stats.red_cards,stats.saves,stats.bonus,stats.bps,stats.influence,stats.creativity,stats.threat,stats.ict_index,stats.total_points,stats.in_dreamteam,gw
50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
51,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
52,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
53,58,8,0,0,0,0,0,0,0,0,0,0,0,2,5.2,6.4,7.0,1.9,1,False,6
54,58,90,0,0,1,0,0,0,0,0,0,0,0,12,17.4,44.8,6.0,6.8,3,False,6
55,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
56,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
57,58,90,0,0,1,0,0,0,0,0,0,0,0,16,20.0,25.6,9.0,5.5,3,False,6
75,59,27,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.1,0.0,0.2,1,False,6
76,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
77,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
78,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
79,59,13,0,0,0,0,0,0,0,0,0,0,0,4,1.2,0.1,0.0,0.1,1,False,6
80,59,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,False,6
81,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
82,59,90,0,0,0,1,0,0,0,1,0,0,0,7,10.0,0.8,0.0,1.1,1,False,6
96,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
97,52,78,0,1,1,0,0,0,0,0,0,0,0,26,25.2,35.0,6.0,6.6,6,False,6
98,52,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,1,False,6
99,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
100,52,90,0,0,1,0,0,0,0,0,0,0,0,4,7.2,2.8,21.0,3.1,3,False,6
101,52,90,0,1,1,0,0,0,0,0,0,0,2,28,33.8,50.3,10.0,9.4,8,False,6
102,52,90,0,0,1,0,0,0,0,0,0,0,0,18,19.6,23.1,21.0,6.4,3,False,6
113,53,90,0,0,0,2,0,0,0,0,0,0,0,13,7.6,9.6,10.0,2.7,2,False,6
114,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
115,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
116,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
117,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
118,53,90,0,0,0,2,0,0,0,0,0,0,0,14,10.8,17.8,1.0,3.0,2,False,6
119,53,90,1,0,0,2,0,0,0,0,0,0,1,28,43.8,3.5,10.0,5.7,8,False,6
120,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
121,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
133,54,90,0,0,0,1,0,0,0,0,0,0,0,5,30.4,6.5,34.0,7.1,2,False,6
134,54,90,0,0,0,1,0,0,0,0,0,0,0,13,13.8,20.1,9.0,4.3,2,False,6
135,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
136,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
137,54,90,0,0,0,1,0,0,0,0,0,0,0,8,21.6,11.8,41.0,7.4,2,False,6
138,54,82,0,0,1,0,0,0,0,1,0,0,0,10,15.0,23.1,4.0,4.2,2,False,6
139,54,90,0,0,0,1,0,0,0,0,0,0,0,8,14.4,3.0,20.0,3.7,2,False,6
140,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
150,55,90,0,0,0,2,0,0,0,0,0,0,0,2,6.2,17.3,39.0,6.3,2,False,6
151,55,90,0,0,0,2,0,0,0,0,0,0,0,23,19.2,58.0,17.0,9.4,2,False,6
152,55,54,0,0,0,1,0,0,0,1,0,0,0,0,5.8,12.6,6.0,2.4,0,False,6
153,55,19,0,0,0,1,0,0,0,0,0,0,0,4,2.6,5.2,30.0,3.8,1,False,6
154,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
155,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
156,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
157,54,7,0,0,0,1,0,0,0,0,0,0,0,4,3.8,11.0,0.0,1.5,1,False,6
158,55,54,0,0,0,1,0,0,0,0,0,0,0,11,4.2,2.1,3.0,0.9,1,False,6
171,56,90,1,0,0,1,0,0,0,0,0,0,3,33,44.2,30.9,44.0,11.9,10,False,6
172,56,81,0,0,0,1,0,0,0,0,0,0,0,8,9.2,23.3,49.0,8.2,2,False,6
173,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
174,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
175,56,8,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
176,56,90,0,0,0,1,0,0,0,0,0,0,0,9,11.6,1.3,1.0,1.4,2,False,6
177,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
178,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
179,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
180,56,6,0,1,0,0,0,0,0,0,0,0,0,13,17.2,10.3,0.0,2.8,4,False,6
191,53,90,0,1,0,1,0,0,0,0,0,0,0,11,14.8,15.3,36.0,6.6,5,False,6
192,53,70,0,0,0,1,0,0,0,0,0,0,0,7,8.2,3.4,6.0,1.8,2,False,6
193,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
194,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
195,53,6,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.3,0.0,0.2,1,False,6
196,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
197,53,90,0,0,0,1,0,0,0,1,0,0,0,12,15.8,16.4,0.0,3.2,1,False,6
198,53,83,0,0,0,1,0,0,0,0,0,0,0,8,14.2,2.6,2.0,1.9,2,False,6
199,53,90,0,0,0,1,0,0,0,0,0,0,0,4,1.6,2.9,7.0,1.2,2,False,6
200,53,19,0,0,0,0,0,0,0,1,0,0,0,-2,0.8,0.9,0.0,0.2,0,False,6
201,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
214,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
215,57,90,1,2,1,0,0,0,0,0,0,0,3,66,88.4,109.4,40.0,23.8,17,True,6
216,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
217,57,90,1,2,1,0,0,0,0,0,0,0,1,50,69.0,51.8,50.0,17.1,15,True,6
218,57,90,3,0,1,0,0,0,0,1,0,0,2,65,118.0,33.0,102.0,25.3,19,True,6
219,57,90,1,1,1,0,0,0,0,0,0,0,0,44,43.8,21.9,89.0,15.5,11,True,6
220,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
221,57,90,0,0,1,0,0,0,0,0,0,0,0,20,23.0,1.6,2.0,2.7,3,False,6
222,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
238,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
239,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
240,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
241,60,29,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.8,18.0,1.9,1,False,6
242,60,80,0,0,0,1,0,0,0,1,0,0,0,2,0.0,14.3,17.0,3.0,1,False,6
243,60,90,0,0,0,2,0,0,0,0,0,0,0,7,2.8,16.5,8.0,2.7,2,False,6
244,60,19,0,0,0,1,0,0,0,0,0,0,0,6,7.0,21.3,2.0,3.0,1,False,6
245,60,9,0,0,0,1,0,0,0,0,0,0,0,3,0.2,1.0,0.0,0.1,1,False,6
246,60,90,0,0,0,2,0,0,0,0,0,0,0,11,14.4,17.8,16.0,4.8,2,False,6
247,60,70,0,0,0,1,0,0,0,0,0,0,0,11,11.4,3.9,11.0,2.6,2,False,6
248,60,90,0,0,0,2,0,0,0,0,0,0,0,15,18.2,14.6,25.0,5.8,2,False,6
249,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
250,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
265,56,66,0,0,0,1,0,0,0,0,0,0,0,2,7.2,12.4,21.0,4.1,2,False,6
266,58,72,0,0,1,0,0,0,0,0,0,0,0,11,13.0,0.5,36.0,5.0,3,False,6
267,58,90,0,0,1,0,0,0,0,1,0,0,0,5,2.2,4.5,6.0,1.3,2,False,6
268,58,17,0,0,0,0,0,0,0,0,0,0,0,4,2.2,22.9,0.0,2.5,1,False,6
269,58,72,0,0,1,0,0,0,0,0,0,0,0,15,14.6,48.4,7.0,7.0,3,False,6
270,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
271,58,90,0,0,1,0,0,0,0,0,0,0,0,6,17.4,12.5,0.0,3.0,3,False,6
282,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
283,52,90,0,0,0,2,0,0,0,0,0,0,0,8,10.6,15.3,29.0,5.5,2,False,6
284,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
285,52,74,0,0,0,2,0,0,0,0,0,0,0,8,9.6,17.9,4.0,3.2,2,False,6
286,52,90,0,0,0,2,0,0,0,0,0,0,0,18,8.2,3.0,0.0,1.1,2,False,6
287,52,89,0,0,0,2,0,0,0,0,0,0,0,14,8.2,15.5,28.0,5.2,2,False,6
288,52,77,0,0,0,1,0,0,0,0,0,0,0,14,8.4,34.3,3.0,4.6,2,False,6
289,52,12,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,False,6
290,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
300,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
301,55,90,0,0,1,0,0,0,0,0,0,0,0,15,28.0,16.6,2.0,4.7,3,False,6
302,55,63,0,1,1,0,0,0,0,1,0,0,0,15,6.4,0.8,0.0,0.7,5,False,6
320,59,87,0,0,0,2,0,0,0,0,0,0,0,9,14.4,40.4,36.0,9.1,2,False,6
321,59,90,1,0,0,3,0,0,0,0,0,0,2,31,38.0,38.3,34.0,11.0,9,False,6
322,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
323,59,2,0,0,0,1,0,0,0,0,0,0,0,2,0.2,0.4,0.0,0.1,1,False,6
324,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
325,59,90,0,0,0,3,0,0,0,0,0,0,0,9,22.2,6.8,59.0,8.8,2,False,6
326,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
327,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
328,59,90,0,0,0,3,0,0,0,1,0,0,0,23,31.6,34.1,0.0,6.6,1,False,6
342,56,90,0,1,0,2,0,0,0,0,0,0,0,15,19.2,36.2,20.0,7.5,5,False,6
343,56,11,0,0,0,1,0,0,0,0,0,0,0,1,0.0,5.4,0.0,0.5,1,False,6
344,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
345,56,4,0,0,0,0,0,0,0,0,0,0,0,2,2.2,1.7,2.0,0.6,1,False,6
346,56,78,0,0,0,1,0,0,0,0,0,0,0,13,11.4,39.6,3.0,5.4,2,False,6
347,56,90,0,0,0,2,0,0,0,0,0,0,0,17,16.0,16.0,0.0,3.2,2,False,6
348,56,23,0,0,0,2,0,0,0,1,0,0,0,2,1.2,0.9,0.0,0.2,0,False,6
349,56,66,0,0,1,0,0,0,0,1,0,0,0,10,1.2,1.5,0.0,0.3,2,False,6
350,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
351,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
352,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
368,57,90,0,0,0,8,0,0,0,0,0,0,0,8,4.8,1.0,0.0,0.6,2,False,6
369,57,57,0,0,0,3,0,0,0,0,0,0,0,-3,3.6,1.4,6.0,1.1,1,False,6
370,57,58,0,0,0,6,0,0,0,0,0,0,0,5,6.4,0.4,2.0,0.9,1,False,6
371,57,90,0,0,0,8,0,0,0,0,0,0,0,10,8.0,11.8,18.0,3.8,2,False,6
372,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
373,57,90,0,0,0,8,0,0,0,0,0,0,0,17,13.6,10.9,0.0,2.5,2,False,6
374,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
375,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
389,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
390,60,69,0,1,1,0,0,0,0,0,0,0,0,25,33.6,27.0,21.0,8.2,6,False,6
391,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
392,60,88,1,0,1,0,0,0,0,0,0,0,3,31,47.2,14.8,47.0,10.9,11,True,6
393,60,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,False,6
394,60,20,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.8,0.0,0.1,1,False,6
395,60,90,0,0,1,0,0,0,0,0,0,0,0,14,6.2,2.2,0.0,0.8,3,False,6
396,60,90,0,1,1,0,0,0,0,1,0,0,0,16,4.4,14.8,7.0,2.6,5,False,6
397,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
398,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
399,60,90,0,0,1,0,0,0,0,0,0,0,0,13,6.8,14.9,2.0,2.4,3,False,6
400,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
414,54,33,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.9,1.0,0.2,1,False,6
415,54,90,0,0,0,1,0,0,0,0,0,0,0,8,19.2,17.3,0.0,3.7,2,False,6
416,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
417,54,90,0,1,0,1,0,0,0,0,0,0,3,25,35.6,49.8,29.0,11.4,8,False,6
418,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
419,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
420,54,64,0,0,0,1,1,0,0,0,0,0,0,7,5.2,2.9,38.0,4.6,0,False,6
421,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
422,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
430,52,11,0,0,0,0,0,0,0,0,0,0,0,3,4.4,1.4,0.0,0.6,1,False,6
431,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
432,53,90,0,0,0,2,0,0,0,1,0,0,0,10,8.0,4.3,8.0,2.0,1,False,6
435,52,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,False,6
438,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
441,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
442,56,85,0,0,0,2,0,0,0,0,0,0,0,13,15.4,14.3,2.0,3.2,2,False,6
443,57,90,0,0,1,0,0,0,0,0,0,0,0,19,17.2,14.3,8.0,4.0,3,False,6
448,56,83,0,0,0,1,0,0,0,0,0,0,0,8,4.8,29.3,10.0,4.4,2,False,6
453,55,61,0,0,1,0,0,0,0,0,0,0,0,5,1.0,0.3,0.0,0.1,3,False,6
456,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
462,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
463,53,90,0,0,0,2,0,0,0,0,0,0,0,0,3.8,16.8,10.0,3.1,2,False,6
465,51,67,0,0,0,1,0,0,0,0,0,0,0,6,20.0,24.0,39.0,8.3,2,False,6
469,51,71,0,0,0,2,0,0,0,0,0,0,0,10,10.4,15.8,4.0,3.0,2,False,6
470,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
472,55,7,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,False,6
476,59,90,0,1,0,1,0,0,0,0,0,0,0,23,29.4,13.8,3.0,4.6,5,False,6
480,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
482,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
483,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
488,51,90,1,0,0,2,0,0,0,1,0,0,2,30,47.0,61.8,70.0,17.9,8,False,6
489,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
490,51,18,0,0,0,0,0,0,0,0,0,0,0,3,5.0,11.8,12.0,2.9,1,False,6
491,51,84,0,0,0,3,0,0,0,0,0,0,0,14,23.4,1.2,7.0,3.2,2,False,6
492,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
497,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
499,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
500,58,17,0,0,0,0,0,0,0,0,0,0,0,6,8.4,10.2,11.0,3.0,1,False,6
505,59,62,1,0,0,1,0,0,0,1,0,0,0,23,31.0,0.8,17.0,4.9,6,False,6
507,52,90,0,0,0,2,0,0,0,1,0,0,0,9,28.6,0.9,0.0,3.0,1,False,6
508,59,90,0,0,0,3,0,0,0,0,0,0,0,14,19.4,14.9,59.0,9.3,2,False,6
510,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
516,58,69,0,0,1,0,0,0,0,0,0,0,0,13,4.2,15.0,9.0,2.8,3,False,6
517,56,23,0,0,0,0,0,0,0,0,0,0,0,5,5.2,0.7,0.0,0.6,1,False,6
522,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
523,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
524,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
525,57,31,0,0,0,2,0,0,0,0,0,0,0,2,0.8,0.7,0.0,0.2,1,False,6
527,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
528,54,25,0,0,0,0,0,0,0,0,0,0,0,1,3.6,0.7,0.0,0.4,1,False,6
533,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
537,58,90,0,0,1,0,0,0,0,0,0,0,0,10,10.4,24.4,6.0,4.1,3,False,6
539,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
540,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
541,51,45,0,0,0,1,0,0,0,0,0,0,0,8,8.4,15.3,5.0,2.9,1,False,6
11,51,90,1,0,0,2,0,0,0,1,0,0,0,26,34.6,1.6,59.0,9.5,5,False,6
12,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
13,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
26,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
44,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
45,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
46,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
67,59,90,1,0,0,1,0,0,0,0,0,0,1,30,37.8,0.8,21.0,6.0,7,False,6
68,59,90,0,0,0,1,0,0,0,0,0,0,0,2,4.6,3.2,20.0,2.8,2,False,6
69,59,76,0,0,0,1,0,0,0,0,0,0,0,0,2.4,12.4,4.0,1.9,2,False,6
70,55,28,1,0,0,0,0,0,0,0,0,0,0,24,32.0,1.0,19.0,5.2,5,False,6
71,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
90,52,78,0,0,1,0,0,0,0,0,0,0,0,5,0.0,3.0,54.0,5.6,2,False,6
91,52,90,2,0,1,0,0,0,0,0,0,0,3,53,72.6,14.4,111.0,19.8,13,True,6
92,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
110,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
129,54,21,0,0,0,1,0,0,0,0,0,0,0,5,5.8,11.3,19.0,3.6,1,False,6
130,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
146,55,35,0,0,0,1,0,0,0,0,0,0,0,2,2.0,10.0,20.0,3.2,1,False,6
147,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
166,56,90,0,0,0,1,0,0,0,0,0,0,0,0,4.2,11.2,45.0,6.0,2,False,6
167,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
187,53,90,1,0,0,1,0,0,0,0,0,0,3,30,46.2,12.6,58.0,11.7,9,False,6
188,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
210,57,90,1,1,1,0,0,0,0,0,0,0,0,40,53.4,38.1,56.0,14.8,9,False,6
211,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
232,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
233,60,60,0,0,0,1,0,0,0,0,0,0,0,5,4.6,12.5,6.0,2.3,2,False,6
234,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
260,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
261,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
278,52,90,0,0,0,2,0,0,0,0,0,0,0,2,4.0,2.4,44.0,5.0,2,False,6
279,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
298,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
303,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
312,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
313,59,13,0,0,0,1,0,0,0,0,0,0,0,4,1.0,10.3,44.0,5.5,1,False,6
314,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
315,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
316,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
338,56,90,1,0,0,2,0,0,0,0,0,0,2,28,50.4,2.9,86.0,13.9,8,False,6
339,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
362,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
363,57,76,0,0,0,7,0,0,0,1,0,0,0,1,10.4,0.3,41.0,5.2,1,False,6
364,57,13,0,0,0,1,0,0,0,0,0,0,0,3,5.2,10.3,39.0,5.5,1,False,6
365,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
385,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
386,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
387,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
409,54,75,0,0,0,1,0,0,0,0,0,0,0,14,13.2,41.6,27.0,8.2,2,False,6
410,54,90,1,0,0,1,0,0,0,0,0,0,3,25,45.2,18.0,74.0,13.7,9,False,6
428,51,90,1,0,0,3,0,0,0,0,0,0,1,29,36.4,1.1,42.0,8.0,7,False,6
434,52,15,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3.1,2.0,0.5,1,False,6
437,59,76,0,1,0,2,0,0,0,0,0,0,0,17,4.2,23.5,12.0,4.0,5,False,6
451,52,11,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.8,0.0,0.2,1,False,6
457,60,90,0,0,1,0,0,0,0,0,0,0,0,6,8.4,4.7,8.0,2.1,2,False,6
460,53,76,0,0,0,2,0,0,0,0,0,0,0,-5,1.4,0.8,25.0,2.7,2,False,6
461,53,13,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0.1,8.0,0.4,1,False,6
464,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,6
466,58,90,0,0,1,0,0,0,0,0,0,0,0,2,4.6,23.8,35.0,6.3,2,False,6
